 0.3437500000000000E+00, 0.3204314062188811E+00
 0.3750000000000000E+00, 0.3249469934516223E+00
 0.4062500000000000E+00, 0.3294625806843636E+00
 0.4375000000000000E+00, 0.3339781679171048E+00
 0.4687500000000000E+00, 0.3384937551498460E+00
 0.5000000000000000E+00, 0.3430093423825873E+00
 0.5312500000000000E+00, 0.3384937551498460E+00
 0.5625000000000000E+00, 0.3339781679171048E+00
 0.5937500000000000E+00, 0.3294625806843636E+00
 0.6250000000000000E+00, 0.3249469934516223E+00
 0.6562500000000000E+00, 0.3204314062188812E+00
 0.6875000000000000E+00, 0.3159158189861400E+00
 0.7187500000000000E+00, 0.3114002317533987E+00
 0.7500000000000000E+00, 0.3068846445206573E+00
 0.7812500000000000E+00, 0.3023690572879162E+00
 0.8125000000000000E+00, 0.2978534700551750E+00
 0.8437500000000000E+00, 0.2933378828224338E+00
 0.8750000000000000E+00, 0.2888222955896925E+00
 0.9062500000000000E+00, 0.2843067083569513E+00
 0.9375000000000000E+00, 0.2797911211242101E+00
 0.9687500000000000E+00, 0.2752755338914689E+00
 0.1000000000000000E+01, 0.2707599466587277E+00
 0.1031250000000000E+01, 0.2707599466587276E+00
 0.1062500000000000E+01, 0.2707599466587277E+00
 0.1093750000000000E+01, 0.2707599466587277E+00
 0.1125000000000000E+01, 0.2707599466587276E+00
 0.1156250000000000E+01, 0.2707599466587275E+00
 0.1187500000000000E+01, 0.2707599466587276E+00
 0.1218750000000000E+01, 0.2707599466587277E+00
 0.1250000000000000E+01, 0.2707599466587276E+00
 0.1281250000000000E+01, 0.2707599466587276E+00
 0.1312500000000000E+01, 0.2707599466587276E+00
 0.1343750000000000E+01, 0.2707599466587276E+00
 0.1375000000000000E+01, 0.2707599466587276E+00
 0.1406250000000000E+01, 0.2707599466587276E+00
 0.1437500000000000E+01, 0.2707599466587277E+00
 0.1468750000000000E+01, 0.2707599466587276E+00
 0.1500000000000000E+01, 0.2707599466587276E+00
-0.5000000000000000E+00, 0.2899239467889199E+00
-0.4687500000000000E+00, 0.2899239467889199E+00
-0.4375000000000000E+00, 0.2899239467889200E+00
-0.4062500000000000E+00, 0.2899239467889198E+00
-0.3750000000000000E+00, 0.2899239467889200E+00
-0.3437500000000000E+00, 0.2899239467889199E+00
-0.3125000000000000E+00, 0.2899239467889199E+00
-0.2812500000000000E+00, 0.2899239467889199E+00
-0.2500000000000000E+00, 0.2899239467889199E+00
-0.2187500000000000E+00, 0.2899239467889198E+00
-0.1875000000000000E+00, 0.2899239467889199E+00
-0.1562500000000000E+00, 0.2899239467889199E+00
-0.1250000000000000E+00, 0.2899239467889199E+00
-0.9375000000000000E-01, 0.2899239467889198E+00
-0.6250000000000000E-01, 0.2899239467889199E+00
-0.3125000000000000E-01, 0.2899239467889198E+00
 0.0000000000000000E+00, 0.2899239467889199E+00
 0.3125000000000000E-01, 0.2943691354741349E+00
 0.6250000000000000E-01, 0.2988143241593501E+00
 0.9375000000000000E-01, 0.3032595128445652E+00
 0.1250000000000000E+00, 0.3077047015297804E+00
 0.1562500000000000E+00, 0.3121498902149955E+00
 0.1875000000000000E+00, 0.3165950789002105E+00
 0.2187500000000000E+00, 0.3210402675854257E+00
 0.2500000000000000E+00, 0.3254854562706407E+00
 0.2812500000000000E+00, 0.3299306449558559E+00
 0.3125000000000000E+00, 0.3343758336410710E+00
 0.3437500000000000E+00, 0.3388210223262861E+00
 0.3750000000000000E+00, 0.3432662110115012E+00
 0.4062500000000000E+00, 0.3477113996967163E+00
 0.4375000000000000E+00, 0.3521565883819315E+00
 0.4687500000000000E+00, 0.3566017770671466E+00
 0.5000000000000000E+00, 0.3610469657523617E+00
 0.5312500000000000E+00, 0.3566017770671465E+00
 0.5625000000000000E+00, 0.3521565883819315E+00
 0.5937500000000000E+00, 0.3477113996967163E+00
 0.6250000000000000E+00, 0.3432662110115012E+00
 0.6562500000000000E+00, 0.3388210223262862E+00
 0.6875000000000000E+00, 0.3343758336410712E+00
 0.7187500000000000E+00, 0.3299306449558560E+00
 0.7500000000000000E+00, 0.3254854562706406E+00
 0.7812500000000000E+00, 0.3210402675854257E+00
 0.8125000000000000E+00, 0.3165950789002105E+00
 0.8437500000000000E+00, 0.3121498902149955E+00
 0.8750000000000000E+00, 0.3077047015297803E+00
 0.9062500000000000E+00, 0.3032595128445652E+00
 0.9375000000000000E+00, 0.2988143241593501E+00
 0.9687500000000000E+00, 0.2943691354741349E+00
 0.1000000000000000E+01, 0.2899239467889199E+00
 0.1031250000000000E+01, 0.2899239467889199E+00
 0.1062500000000000E+01, 0.2899239467889199E+00
 0.1093750000000000E+01, 0.2899239467889200E+00
 0.1125000000000000E+01, 0.2899239467889198E+00
 0.1156250000000000E+01, 0.2899239467889198E+00
 0.1187500000000000E+01, 0.2899239467889199E+00
 0.1218750000000000E+01, 0.2899239467889199E+00
 0.1250000000000000E+01, 0.2899239467889199E+00
 0.1281250000000000E+01, 0.2899239467889198E+00
 0.1312500000000000E+01, 0.2899239467889198E+00
 0.1343750000000000E+01, 0.2899239467889199E+00
 0.1375000000000000E+01, 0.2899239467889198E+00
 0.1406250000000000E+01, 0.2899239467889199E+00
 0.1437500000000000E+01, 0.2899239467889199E+00
 0.1468750000000000E+01, 0.2899239467889199E+00
 0.1500000000000000E+01, 0.2899239467889199E+00
-0.5000000000000000E+00, 0.3101021662311713E+00
-0.4687500000000000E+00, 0.3101021662311713E+00
-0.4375000000000000E+00, 0.3101021662311714E+00
-0.4062500000000000E+00, 0.3101021662311712E+00
-0.3750000000000000E+00, 0.3101021662311714E+00
-0.3437500000000000E+00, 0.3101021662311713E+00
-0.3125000000000000E+00, 0.3101021662311713E+00
-0.2812500000000000E+00, 0.3101021662311713E+00
-0.2500000000000000E+00, 0.3101021662311713E+00
-0.2187500000000000E+00, 0.3101021662311712E+00
-0.1875000000000000E+00, 0.3101021662311713E+00
-0.1562500000000000E+00, 0.3101021662311713E+00
-0.1250000000000000E+00, 0.3101021662311713E+00
-0.9375000000000000E-01, 0.3101021662311712E+00
-0.6250000000000000E-01, 0.3101021662311713E+00
-0.3125000000000000E-01, 0.3101021662311712E+00
 0.0000000000000000E+00, 0.3101021662311713E+00
 0.3125000000000000E-01, 0.3144732306557546E+00
 0.6250000000000000E-01, 0.3188442950803379E+00
 0.9375000000000000E-01, 0.3232153595049213E+00
 0.1250000000000000E+00, 0.3275864239295048E+00
 0.1562500000000000E+00, 0.3319574883540880E+00
 0.1875000000000000E+00, 0.3363285527786713E+00
 0.2187500000000000E+00, 0.3406996172032547E+00
 0.2500000000000000E+00, 0.3450706816278380E+00
 0.2812500000000000E+00, 0.3494417460524214E+00
 0.3125000000000000E+00, 0.3538128104770047E+00
 0.3437500000000000E+00, 0.3581838749015880E+00
 0.3750000000000000E+00, 0.3625549393261714E+00
 0.4062500000000000E+00, 0.3669260037507547E+00
 0.4375000000000000E+00, 0.3712970681753381E+00
 0.4687500000000000E+00, 0.3756681325999214E+00
 0.5000000000000000E+00, 0.3800391970245047E+00
 0.5312500000000000E+00, 0.3756681325999214E+00
 0.5625000000000000E+00, 0.3712970681753381E+00
 0.5937500000000000E+00, 0.3669260037507546E+00
 0.6250000000000000E+00, 0.3625549393261714E+00
 0.6562500000000000E+00, 0.3581838749015881E+00
 0.6875000000000000E+00, 0.3538128104770048E+00
 0.7187500000000000E+00, 0.3494417460524214E+00
 0.7500000000000000E+00, 0.3450706816278379E+00
 0.7812500000000000E+00, 0.3406996172032547E+00
 0.8125000000000000E+00, 0.3363285527786713E+00
 0.8437500000000000E+00, 0.3319574883540880E+00
 0.8750000000000000E+00, 0.3275864239295046E+00
 0.9062500000000000E+00, 0.3232153595049213E+00
 0.9375000000000000E+00, 0.3188442950803380E+00
 0.9687500000000000E+00, 0.3144732306557546E+00
 0.1000000000000000E+01, 0.3101021662311713E+00
 0.1031250000000000E+01, 0.3101021662311713E+00
 0.1062500000000000E+01, 0.3101021662311713E+00
 0.1093750000000000E+01, 0.3101021662311714E+00
 0.1125000000000000E+01, 0.3101021662311712E+00
 0.1156250000000000E+01, 0.3101021662311712E+00
 0.1187500000000000E+01, 0.3101021662311713E+00
 0.1218750000000000E+01, 0.3101021662311713E+00
 0.1250000000000000E+01, 0.3101021662311713E+00
 0.1281250000000000E+01, 0.3101021662311712E+00
 0.1312500000000000E+01, 0.3101021662311712E+00
 0.1343750000000000E+01, 0.3101021662311713E+00
 0.1375000000000000E+01, 0.3101021662311712E+00
 0.1406250000000000E+01, 0.3101021662311713E+00
 0.1437500000000000E+01, 0.3101021662311713E+00
 0.1468750000000000E+01, 0.3101021662311713E+00
 0.1500000000000000E+01, 0.3101021662311713E+00
-0.5000000000000000E+00, 0.3313300101946327E+00
-0.4687500000000000E+00, 0.3313300101946327E+00
-0.4375000000000000E+00, 0.3313300101946328E+00
-0.4062500000000000E+00, 0.3313300101946326E+00
-0.3750000000000000E+00, 0.3313300101946328E+00
-0.3437500000000000E+00, 0.3313300101946327E+00
-0.3125000000000000E+00, 0.3313300101946327E+00
-0.2812500000000000E+00, 0.3313300101946327E+00
-0.2500000000000000E+00, 0.3313300101946327E+00
-0.2187500000000000E+00, 0.3313300101946326E+00
-0.1875000000000000E+00, 0.3313300101946327E+00
-0.1562500000000000E+00, 0.3313300101946327E+00
-0.1250000000000000E+00, 0.3313300101946327E+00
-0.9375000000000000E-01, 0.3313300101946326E+00
-0.6250000000000000E-01, 0.3313300101946327E+00
-0.3125000000000000E-01, 0.3313300101946325E+00
 0.0000000000000000E+00, 0.3313300101946327E+00
 0.3125000000000000E-01, 0.3356230945851945E+00
 0.6250000000000000E-01, 0.3399161789757565E+00
 0.9375000000000000E-01, 0.3442092633663185E+00
 0.1250000000000000E+00, 0.3485023477568805E+00
 0.1562500000000000E+00, 0.3527954321474424E+00
 0.1875000000000000E+00, 0.3570885165380043E+00
 0.2187500000000000E+00, 0.3613816009285662E+00
 0.2500000000000000E+00, 0.3656746853191282E+00
 0.2812500000000000E+00, 0.3699677697096900E+00
 0.3125000000000000E+00, 0.3742608541002520E+00
 0.3437500000000000E+00, 0.3785539384908139E+00
 0.3750000000000000E+00, 0.3828470228813758E+00
 0.4062500000000000E+00, 0.3871401072719378E+00
 0.4375000000000000E+00, 0.3914331916624998E+00
 0.4687500000000000E+00, 0.3957262760530617E+00
 0.5000000000000000E+00, 0.4000193604436236E+00
 0.5312500000000000E+00, 0.3957262760530617E+00
 0.5625000000000000E+00, 0.3914331916624998E+00
 0.5937500000000000E+00, 0.3871401072719378E+00
 0.6250000000000000E+00, 0.3828470228813758E+00
 0.6562500000000000E+00, 0.3785539384908140E+00
 0.6875000000000000E+00, 0.3742608541002521E+00
 0.7187500000000000E+00, 0.3699677697096901E+00
 0.7500000000000000E+00, 0.3656746853191281E+00
 0.7812500000000000E+00, 0.3613816009285662E+00
 0.8125000000000000E+00, 0.3570885165380043E+00
 0.8437500000000000E+00, 0.3527954321474424E+00
 0.8750000000000000E+00, 0.3485023477568803E+00
 0.9062500000000000E+00, 0.3442092633663185E+00
 0.9375000000000000E+00, 0.3399161789757565E+00
 0.9687500000000000E+00, 0.3356230945851945E+00
 0.1000000000000000E+01, 0.3313300101946327E+00
 0.1031250000000000E+01, 0.3313300101946327E+00
 0.1062500000000000E+01, 0.3313300101946327E+00
 0.1093750000000000E+01, 0.3313300101946328E+00
 0.1125000000000000E+01, 0.3313300101946326E+00
 0.1156250000000000E+01, 0.3313300101946325E+00
 0.1187500000000000E+01, 0.3313300101946327E+00
 0.1218750000000000E+01, 0.3313300101946327E+00
 0.1250000000000000E+01, 0.3313300101946327E+00
 0.1281250000000000E+01, 0.3313300101946326E+00
 0.1312500000000000E+01, 0.3313300101946326E+00
 0.1343750000000000E+01, 0.3313300101946327E+00
 0.1375000000000000E+01, 0.3313300101946326E+00
 0.1406250000000000E+01, 0.3313300101946327E+00
 0.1437500000000000E+01, 0.3313300101946327E+00
 0.1468750000000000E+01, 0.3313300101946327E+00
 0.1500000000000000E+01, 0.3313300101946327E+00
-0.5000000000000000E+00, 0.3536418753350246E+00
-0.4687500000000000E+00, 0.3536418753350246E+00
-0.4375000000000000E+00, 0.3536418753350247E+00
-0.4062500000000000E+00, 0.3536418753350245E+00
-0.3750000000000000E+00, 0.3536418753350247E+00
-0.3437500000000000E+00, 0.3536418753350246E+00
-0.3125000000000000E+00, 0.3536418753350246E+00
-0.2812500000000000E+00, 0.3536418753350246E+00
-0.2500000000000000E+00, 0.3536418753350246E+00
-0.2187500000000000E+00, 0.3536418753350245E+00
-0.1875000000000000E+00, 0.3536418753350246E+00
-0.1562500000000000E+00, 0.3536418753350246E+00
-0.1250000000000000E+00, 0.3536418753350246E+00
-0.9375000000000000E-01, 0.3536418753350245E+00
-0.6250000000000000E-01, 0.3536418753350246E+00
-0.3125000000000000E-01, 0.3536418753350244E+00
 0.0000000000000000E+00, 0.3536418753350246E+00
 0.3125000000000000E-01, 0.3578529975627910E+00
 0.6250000000000000E-01, 0.3620641197905576E+00
 0.9375000000000000E-01, 0.3662752420183242E+00
 0.1250000000000000E+00, 0.3704863642460908E+00
 0.1562500000000000E+00, 0.3746974864738573E+00
 0.1875000000000000E+00, 0.3789086087016237E+00
 0.2187500000000000E+00, 0.3831197309293902E+00
 0.2500000000000000E+00, 0.3873308531571568E+00
 0.2812500000000000E+00, 0.3915419753849233E+00
 0.3125000000000000E+00, 0.3957530976126898E+00
 0.3437500000000000E+00, 0.3999642198404563E+00
 0.3750000000000000E+00, 0.4041753420682228E+00
 0.4062500000000000E+00, 0.4083864642959894E+00
 0.4375000000000000E+00, 0.4125975865237559E+00
 0.4687500000000000E+00, 0.4168087087515224E+00
 0.5000000000000000E+00, 0.4210198309792890E+00
 0.5312500000000000E+00, 0.4168087087515224E+00
 0.5625000000000000E+00, 0.4125975865237559E+00
 0.5937500000000000E+00, 0.4083864642959893E+00
 0.6250000000000000E+00, 0.4041753420682228E+00
 0.6562500000000000E+00, 0.3999642198404563E+00
 0.6875000000000000E+00, 0.3957530976126900E+00
 0.7187500000000000E+00, 0.3915419753849233E+00
 0.7500000000000000E+00, 0.3873308531571567E+00
 0.7812500000000000E+00, 0.3831197309293902E+00
 0.8125000000000000E+00, 0.3789086087016237E+00
 0.8437500000000000E+00, 0.3746974864738572E+00
 0.8750000000000000E+00, 0.3704863642460907E+00
 0.9062500000000000E+00, 0.3662752420183242E+00
 0.9375000000000000E+00, 0.3620641197905577E+00
 0.9687500000000000E+00, 0.3578529975627910E+00
 0.1000000000000000E+01, 0.3536418753350246E+00
 0.1031250000000000E+01, 0.3536418753350246E+00
 0.1062500000000000E+01, 0.3536418753350246E+00
 0.1093750000000000E+01, 0.3536418753350247E+00
 0.1125000000000000E+01, 0.3536418753350245E+00
 0.1156250000000000E+01, 0.3536418753350244E+00
 0.1187500000000000E+01, 0.3536418753350246E+00
 0.1218750000000000E+01, 0.3536418753350246E+00
 0.1250000000000000E+01, 0.3536418753350246E+00
 0.1281250000000000E+01, 0.3536418753350245E+00
 0.1312500000000000E+01, 0.3536418753350245E+00
 0.1343750000000000E+01, 0.3536418753350246E+00
 0.1375000000000000E+01, 0.3536418753350245E+00
 0.1406250000000000E+01, 0.3536418753350246E+00
 0.1437500000000000E+01, 0.3536418753350246E+00
 0.1468750000000000E+01, 0.3536418753350246E+00
 0.1500000000000000E+01, 0.3536418753350246E+00
-0.5000000000000000E+00, 0.3770708211135922E+00
-0.4687500000000000E+00, 0.3770708211135922E+00
-0.4375000000000000E+00, 0.3770708211135922E+00
-0.4062500000000000E+00, 0.3770708211135920E+00
-0.3750000000000000E+00, 0.3770708211135922E+00
-0.3437500000000000E+00, 0.3770708211135922E+00
-0.3125000000000000E+00, 0.3770708211135922E+00
-0.2812500000000000E+00, 0.3770708211135922E+00
-0.2500000000000000E+00, 0.3770708211135922E+00
-0.2187500000000000E+00, 0.3770708211135920E+00
-0.1875000000000000E+00, 0.3770708211135922E+00
-0.1562500000000000E+00, 0.3770708211135922E+00
-0.1250000000000000E+00, 0.3770708211135922E+00
-0.9375000000000000E-01, 0.3770708211135920E+00
-0.6250000000000000E-01, 0.3770708211135922E+00
-0.3125000000000000E-01, 0.3770708211135920E+00
 0.0000000000000000E+00, 0.3770708211135922E+00
 0.3125000000000000E-01, 0.3811958776065603E+00
 0.6250000000000000E-01, 0.3853209340995286E+00
 0.9375000000000000E-01, 0.3894459905924970E+00
 0.1250000000000000E+00, 0.3935710470854653E+00
 0.1562500000000000E+00, 0.3976961035784334E+00
 0.1875000000000000E+00, 0.4018211600714016E+00
 0.2187500000000000E+00, 0.4059462165643699E+00
 0.2500000000000000E+00, 0.4100712730573381E+00
 0.2812500000000000E+00, 0.4141963295503064E+00
 0.3125000000000000E+00, 0.4183213860432747E+00
 0.3437500000000000E+00, 0.4224464425362428E+00
 0.3750000000000000E+00, 0.4265714990292111E+00
 0.4062500000000000E+00, 0.4306965555221794E+00
 0.4375000000000000E+00, 0.4348216120151476E+00
 0.4687500000000000E+00, 0.4389466685081159E+00
 0.5000000000000000E+00, 0.4430717250010842E+00
 0.5312500000000000E+00, 0.4389466685081158E+00
 0.5625000000000000E+00, 0.4348216120151476E+00
 0.5937500000000000E+00, 0.4306965555221792E+00
 0.6250000000000000E+00, 0.4265714990292111E+00
 0.6562500000000000E+00, 0.4224464425362429E+00
 0.6875000000000000E+00, 0.4183213860432747E+00
 0.7187500000000000E+00, 0.4141963295503065E+00
 0.7500000000000000E+00, 0.4100712730573379E+00
 0.7812500000000000E+00, 0.4059462165643699E+00
 0.8125000000000000E+00, 0.4018211600714016E+00
 0.8437500000000000E+00, 0.3976961035784334E+00
 0.8750000000000000E+00, 0.3935710470854650E+00
 0.9062500000000000E+00, 0.3894459905924970E+00
 0.9375000000000000E+00, 0.3853209340995287E+00
 0.9687500000000000E+00, 0.3811958776065603E+00
 0.1000000000000000E+01, 0.3770708211135922E+00
 0.1031250000000000E+01, 0.3770708211135922E+00
 0.1062500000000000E+01, 0.3770708211135922E+00
 0.1093750000000000E+01, 0.3770708211135922E+00
 0.1125000000000000E+01, 0.3770708211135920E+00
 0.1156250000000000E+01, 0.3770708211135920E+00
 0.1187500000000000E+01, 0.3770708211135922E+00
 0.1218750000000000E+01, 0.3770708211135922E+00
 0.1250000000000000E+01, 0.3770708211135922E+00
 0.1281250000000000E+01, 0.3770708211135920E+00
 0.1312500000000000E+01, 0.3770708211135920E+00
 0.1343750000000000E+01, 0.3770708211135922E+00
 0.1375000000000000E+01, 0.3770708211135920E+00
 0.1406250000000000E+01, 0.3770708211135922E+00
 0.1437500000000000E+01, 0.3770708211135922E+00
 0.1468750000000000E+01, 0.3770708211135922E+00
 0.1500000000000000E+01, 0.3770708211135922E+00
-0.5000000000000000E+00, 0.4016482148249708E+00
-0.4687500000000000E+00, 0.4016482148249708E+00
-0.4375000000000000E+00, 0.4016482148249709E+00
-0.4062500000000000E+00, 0.4016482148249707E+00
-0.3750000000000000E+00, 0.4016482148249709E+00
-0.3437500000000000E+00, 0.4016482148249708E+00
-0.3125000000000000E+00, 0.4016482148249708E+00
-0.2812500000000000E+00, 0.4016482148249708E+00
-0.2500000000000000E+00, 0.4016482148249708E+00
-0.2187500000000000E+00, 0.4016482148249707E+00
-0.1875000000000000E+00, 0.4016482148249708E+00
-0.1562500000000000E+00, 0.4016482148249708E+00
-0.1250000000000000E+00, 0.4016482148249708E+00
-0.9375000000000000E-01, 0.4016482148249707E+00
-0.6250000000000000E-01, 0.4016482148249708E+00
-0.3125000000000000E-01, 0.4016482148249707E+00
 0.0000000000000000E+00, 0.4016482148249708E+00
 0.3125000000000000E-01, 0.4056829867840470E+00
 0.6250000000000000E-01, 0.4097177587431234E+00
 0.9375000000000000E-01, 0.4137525307021999E+00
 0.1250000000000000E+00, 0.4177873026612763E+00
 0.1562500000000000E+00, 0.4218220746203526E+00
 0.1875000000000000E+00, 0.4258568465794289E+00
 0.2187500000000000E+00, 0.4298916185385053E+00
 0.2500000000000000E+00, 0.4339263904975816E+00
 0.2812500000000000E+00, 0.4379611624566581E+00
 0.3125000000000000E+00, 0.4419959344157344E+00
 0.3437500000000000E+00, 0.4460307063748107E+00
 0.3750000000000000E+00, 0.4500654783338871E+00
 0.4062500000000000E+00, 0.4541002502929635E+00
 0.4375000000000000E+00, 0.4581350222520398E+00
 0.4687500000000000E+00, 0.4621697942111162E+00
 0.5000000000000000E+00, 0.4662045661701926E+00
 0.5312500000000000E+00, 0.4621697942111162E+00
 0.5625000000000000E+00, 0.4581350222520398E+00
 0.5937500000000000E+00, 0.4541002502929634E+00
 0.6250000000000000E+00, 0.4500654783338871E+00
 0.6562500000000000E+00, 0.4460307063748108E+00
 0.6875000000000000E+00, 0.4419959344157345E+00
 0.7187500000000000E+00, 0.4379611624566581E+00
 0.7500000000000000E+00, 0.4339263904975815E+00
 0.7812500000000000E+00, 0.4298916185385053E+00
 0.8125000000000000E+00, 0.4258568465794289E+00
 0.8437500000000000E+00, 0.4218220746203526E+00
 0.8750000000000000E+00, 0.4177873026612762E+00
 0.9062500000000000E+00, 0.4137525307021999E+00
 0.9375000000000000E+00, 0.4097177587431235E+00
 0.9687500000000000E+00, 0.4056829867840470E+00
 0.1000000000000000E+01, 0.4016482148249708E+00
 0.1031250000000000E+01, 0.4016482148249708E+00
 0.1062500000000000E+01, 0.4016482148249708E+00
 0.1093750000000000E+01, 0.4016482148249709E+00
 0.1125000000000000E+01, 0.4016482148249707E+00
 0.1156250000000000E+01, 0.4016482148249707E+00
 0.1187500000000000E+01, 0.4016482148249708E+00
 0.1218750000000000E+01, 0.4016482148249708E+00
 0.1250000000000000E+01, 0.4016482148249708E+00
 0.1281250000000000E+01, 0.4016482148249707E+00
 0.1312500000000000E+01, 0.4016482148249707E+00
 0.1343750000000000E+01, 0.4016482148249708E+00
 0.1375000000000000E+01, 0.4016482148249707E+00
 0.1406250000000000E+01, 0.4016482148249708E+00
 0.1437500000000000E+01, 0.4016482148249708E+00
 0.1468750000000000E+01, 0.4016482148249708E+00
 0.1500000000000000E+01, 0.4016482148249708E+00
-0.5000000000000000E+00, 0.4274033516603641E+00
-0.4687500000000000E+00, 0.4274033516603641E+00
-0.4375000000000000E+00, 0.4274033516603642E+00
-0.4062500000000000E+00, 0.4274033516603641E+00
-0.3750000000000000E+00, 0.4274033516603642E+00
-0.3437500000000000E+00, 0.4274033516603641E+00
-0.3125000000000000E+00, 0.4274033516603642E+00
-0.2812500000000000E+00, 0.4274033516603642E+00
-0.2500000000000000E+00, 0.4274033516603641E+00
-0.2187500000000000E+00, 0.4274033516603641E+00
-0.1875000000000000E+00, 0.4274033516603641E+00
-0.1562500000000000E+00, 0.4274033516603641E+00
-0.1250000000000000E+00, 0.4274033516603642E+00
-0.9375000000000000E-01, 0.4274033516603641E+00
-0.6250000000000000E-01, 0.4274033516603641E+00
-0.3125000000000000E-01, 0.4274033516603641E+00
 0.0000000000000000E+00, 0.4274033516603641E+00
 0.3125000000000000E-01, 0.4313435126711921E+00
 0.6250000000000000E-01, 0.4352836736820202E+00
 0.9375000000000000E-01, 0.4392238346928484E+00
 0.1250000000000000E+00, 0.4431639957036765E+00
 0.1562500000000000E+00, 0.4471041567145045E+00
 0.1875000000000000E+00, 0.4510443177253325E+00
 0.2187500000000000E+00, 0.4549844787361605E+00
 0.2500000000000000E+00, 0.4589246397469886E+00
 0.2812500000000000E+00, 0.4628648007578168E+00
 0.3125000000000000E+00, 0.4668049617686448E+00
 0.3437500000000000E+00, 0.4707451227794728E+00
 0.3750000000000000E+00, 0.4746852837903009E+00
 0.4062500000000000E+00, 0.4786254448011290E+00
 0.4375000000000000E+00, 0.4825656058119571E+00
 0.4687500000000000E+00, 0.4865057668227852E+00
 0.5000000000000000E+00, 0.4904459278336132E+00
 0.5312500000000000E+00, 0.4865057668227851E+00
 0.5625000000000000E+00, 0.4825656058119571E+00
 0.5937500000000000E+00, 0.4786254448011290E+00
 0.6250000000000000E+00, 0.4746852837903009E+00
 0.6562500000000000E+00, 0.4707451227794729E+00
 0.6875000000000000E+00, 0.4668049617686449E+00
 0.7187500000000000E+00, 0.4628648007578168E+00
 0.7500000000000000E+00, 0.4589246397469886E+00
 0.7812500000000000E+00, 0.4549844787361605E+00
 0.8125000000000000E+00, 0.4510443177253325E+00
 0.8437500000000000E+00, 0.4471041567145044E+00
 0.8750000000000000E+00, 0.4431639957036764E+00
 0.9062500000000000E+00, 0.4392238346928484E+00
 0.9375000000000000E+00, 0.4352836736820203E+00
 0.9687500000000000E+00, 0.4313435126711921E+00
 0.1000000000000000E+01, 0.4274033516603642E+00
 0.1031250000000000E+01, 0.4274033516603641E+00
 0.1062500000000000E+01, 0.4274033516603642E+00
 0.1093750000000000E+01, 0.4274033516603642E+00
 0.1125000000000000E+01, 0.4274033516603641E+00
 0.1156250000000000E+01, 0.4274033516603641E+00
 0.1187500000000000E+01, 0.4274033516603641E+00
 0.1218750000000000E+01, 0.4274033516603642E+00
 0.1250000000000000E+01, 0.4274033516603641E+00
 0.1281250000000000E+01, 0.4274033516603641E+00
 0.1312500000000000E+01, 0.4274033516603641E+00
 0.1343750000000000E+01, 0.4274033516603641E+00
 0.1375000000000000E+01, 0.4274033516603641E+00
 0.1406250000000000E+01, 0.4274033516603641E+00
 0.1437500000000000E+01, 0.4274033516603642E+00
 0.1468750000000000E+01, 0.4274033516603641E+00
 0.1500000000000000E+01, 0.4274033516603641E+00
-0.5000000000000000E+00, 0.4543630518737130E+00
-0.4687500000000000E+00, 0.4543630518737130E+00
-0.4375000000000000E+00, 0.4543630518737132E+00
-0.4062500000000000E+00, 0.4543630518737130E+00
-0.3750000000000000E+00, 0.4543630518737132E+00
-0.3437500000000000E+00, 0.4543630518737130E+00
-0.3125000000000000E+00, 0.4543630518737131E+00
-0.2812500000000000E+00, 0.4543630518737131E+00
-0.2500000000000000E+00, 0.4543630518737130E+00
-0.2187500000000000E+00, 0.4543630518737130E+00
-0.1875000000000000E+00, 0.4543630518737130E+00
-0.1562500000000000E+00, 0.4543630518737130E+00
-0.1250000000000000E+00, 0.4543630518737131E+00
-0.9375000000000000E-01, 0.4543630518737130E+00
-0.6250000000000000E-01, 0.4543630518737130E+00
-0.3125000000000000E-01, 0.4543630518737130E+00
 0.0000000000000000E+00, 0.4543630518737130E+00
 0.3125000000000000E-01, 0.4582041769983031E+00
 0.6250000000000000E-01, 0.4620453021228931E+00
 0.9375000000000000E-01, 0.4658864272474832E+00
 0.1250000000000000E+00, 0.4697275523720734E+00
 0.1562500000000000E+00, 0.4735686774966633E+00
 0.1875000000000000E+00, 0.4774098026212533E+00
 0.2187500000000000E+00, 0.4812509277458434E+00
 0.2500000000000000E+00, 0.4850920528704334E+00
 0.2812500000000000E+00, 0.4889331779950234E+00
 0.3125000000000000E+00, 0.4927743031196135E+00
 0.3437500000000000E+00, 0.4966154282442035E+00
 0.3750000000000000E+00, 0.5004565533687936E+00
 0.4062500000000000E+00, 0.5042976784933836E+00
 0.4375000000000000E+00, 0.5081388036179737E+00
 0.4687500000000000E+00, 0.5119799287425637E+00
 0.5000000000000000E+00, 0.5158210538671537E+00
 0.5312500000000000E+00, 0.5119799287425637E+00
 0.5625000000000000E+00, 0.5081388036179737E+00
 0.5937500000000000E+00, 0.5042976784933836E+00
 0.6250000000000000E+00, 0.5004565533687936E+00
 0.6562500000000000E+00, 0.4966154282442035E+00
 0.6875000000000000E+00, 0.4927743031196136E+00
 0.7187500000000000E+00, 0.4889331779950234E+00
 0.7500000000000000E+00, 0.4850920528704332E+00
 0.7812500000000000E+00, 0.4812509277458434E+00
 0.8125000000000000E+00, 0.4774098026212533E+00
 0.8437500000000000E+00, 0.4735686774966633E+00
 0.8750000000000000E+00, 0.4697275523720732E+00
